Sample UID,Observation UID,Sample Site UID,Dummy Sample,Circulation,Category Group Name,Project Number,Project Title,Project Region,Project Group Name,Campaign Name,Sample Site Name,Latitude,Longitude,Altitude,WMO Code,Country ISO Code,Sample Site Type Name,Sample Name,Sample Date,Sample Date Accuracy,Lith Adj Code,Lith Adj Name,Lith Noun Code,Lith Noun Name,Period From,Period To,Min Depth,Max Depth,Sampling Method Code,Sampling Method Name,Sample Media Type Code,Sample Media Type Name,Sample Info,Measurand Symbol,Observation Method Code,Observation Method Name,Measurand Prefix,Measurand Amount,Measurand Uncertainty,Measurand Unit,Observation Date,Observation Date Accuracy,Field Preparation Method Name,Data Provider Code,Data Provider Name,Quality Flag Code,Quality Flag Name
594ff9a1-11e0-4b02-b9c7-0269539226ea,fde03d07-2a5c-4941-9650-f87ba7ae59b1,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198908,1989-08-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-08-01T00:00:00.0000000+02:00,1989-08-31T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,18.5,,°C,,None,,42,Field measurement,,
5e9ab8ab-0e4d-4564-8b64-9549d76e9ec4,135fed22-e2a7-4b26-8c60-409edc423dec,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198909,1989-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-09-01T00:00:00.0000000+02:00,1989-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,O18,,,,-6.7,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5e9ab8ab-0e4d-4564-8b64-9549d76e9ec4,79c377ee-e9c9-40fa-a9f1-bb1c0bc61b32,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198909,1989-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-09-01T00:00:00.0000000+02:00,1989-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H2,,,,-45.5,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5e9ab8ab-0e4d-4564-8b64-9549d76e9ec4,73c040d9-424f-46ff-a103-24312d79d9a9,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198909,1989-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-09-01T00:00:00.0000000+02:00,1989-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,15.6,,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5e9ab8ab-0e4d-4564-8b64-9549d76e9ec4,42abd8b3-8e56-4d31-8b00-f022812bab31,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198909,1989-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-09-01T00:00:00.0000000+02:00,1989-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Vp,,,,13.7,,hPa,,None,,42,Field measurement,,
5e9ab8ab-0e4d-4564-8b64-9549d76e9ec4,6397d452-916b-4c4d-a519-076927051e8f,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198909,1989-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-09-01T00:00:00.0000000+02:00,1989-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,Precipitation,,,,27,,mm,,None,,42,Field measurement,,
5e9ab8ab-0e4d-4564-8b64-9549d76e9ec4,55cf59a5-e18b-48ff-8c5e-3c9fa7984d78,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198909,1989-09-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-09-01T00:00:00.0000000+02:00,1989-09-30T00:00:00.0000000+02:00,,,,,WPX,Precipitation - type unavailable,,TempAir,,,,15.9,,°C,,None,,42,Field measurement,,
706768b8-91cf-443b-81c7-e4143e0755c4,53e50800-4ad7-4c43-aca1-c1836f047f0b,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198910,1989-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-10-01T00:00:00.0000000+02:00,1989-10-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,O18,,,,-8.6,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
706768b8-91cf-443b-81c7-e4143e0755c4,c182da1f-605a-42b0-b2ea-619e4ad7f56f,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198910,1989-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-10-01T00:00:00.0000000+02:00,1989-10-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,H2,,,,-57.8,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
706768b8-91cf-443b-81c7-e4143e0755c4,666cddd6-1b4e-4a68-8363-c7ebe7706749,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198910,1989-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-10-01T00:00:00.0000000+02:00,1989-10-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,H3,,,,14.8,,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
706768b8-91cf-443b-81c7-e4143e0755c4,898aa8d9-8666-4f9a-8020-ce305419ba4a,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,198910,1989-10-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,1989-10-01T00:00:00.0000000+02:00,1989-10-31T00:00:00.0000000+01:00,,,,,WPX,Precipitation - type unavailable,,Vp,,,,10.5,,hPa,,None,,42,Field measurement,,
